INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
7714898030|"ООО НЕЗАВИСИМОЕ АГЕНТСТВО ""АТР"""||||62.01|Разработка компьютерного программного обеспечения,Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Издание газет,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность информационных агентств,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, Хорошёвское шоссе, д 32А, помещ XXX ком 13|13|Турукалов Михаил Богданович,Мороз Илья Викторович,Семернин Владимир Владимирович,Разворотнев Антон Александрович,Есенов Олег Таймуразович|ФИО: Турукалов Михаил Богданович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|49753000.0|34927000.0|8(495)6444912|ilyanok_jv@na-atr.ru
7714898103|"ООО ""ИГЛ ЛОДЖИСТИКС"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Деятельность транспортная вспомогательная,Деятельность по складированию и хранению,Хранение и складирование замороженных или охлажденных грузов,Хранение и складирование жидких или газообразных грузов,Хранение и складирование зерна,Хранение и складирование прочих грузов,Хранение и складирование нефти и продуктов ее переработки,Хранение и складирование прочих жидких или газообразных грузов,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность вспомогательная, связанная с железнодорожным транспортом,Деятельность вспомогательная, связанная с автомобильным транспортом,Деятельность стоянок для транспортных средств,Деятельность вспомогательная, связанная с водным транспортом,Деятельность вспомогательная, связанная с морским транспортом,Деятельность вспомогательная, связанная с внутренним водным транспортом,Транспортная обработка грузов,Транспортная обработка контейнеров,Транспортная обработка прочих грузов,Аренда и лизинг прочих машин и оборудования и материальных средств,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг водных транспортных средств и оборудования,Аренда и лизинг воздушных судов и авиационного оборудования,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Аренда и лизинг прочего автомобильного транспорта и оборудования,Аренда и лизинг железнодорожного транспорта и оборудования|г Москва, Ленинградский пр-кт, д 57, помещ II ком 14 офис 2, 14|4|Зекеев Казбек Сергеевич|ФИО: Зекеев Казбек Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|31904000.0|31685000.0|""|6109708@GMAIL.COM
7714898142|"ООО ""ЭЛКОРД"""||||43.21|Производство электромонтажных работ,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Работы гидроизоляционные,Работы по монтажу стальных строительных конструкций,Работы по сборке и монтажу сборных конструкций|108811, Г.Москва, ВН.ТЕР.Г. ПОСЕЛЕНИЕ МОСКОВСКИЙ, КМ КИЕВСКОЕ ШОССЕ 22-Й (П МОСКОВСКИЙ), ДВЛД. 4, СТР. 5, ЭТАЖ 9, БЛОК Е, ОФИС 926Е|7|Ефремов Николай Васильевич|ФИО: Ефремов Николай Васильевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|14892000.0|14780000.0|""|EFREMSTROISERVIS@MAIL.RU
7714898150|"ООО ""ДТ"""||||16.23.1|Производство деревянных строительных конструкций и столярных изделий,Производство мебели,Производство прочих изделий, не включенных в другие группировки,Торговля оптовая мебелью, коврами и осветительным оборудованием|г Москва, Ленинградский пр-кт, д 47 стр 4|1|Назаров Игорь Викторович,Христюшин Александр Владимирович|ФИО: Назаров Игорь Викторович, Должность: Генеральный директор|0.0|0.0|""|""
7714898167|"ООО ""ХАНГАН МОТОРС"""||||12.00|Производство табачных изделий,Производство электромонтажных работ,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Деятельность агентов по оптовой торговле табачными изделиями,Торговля оптовая необработанным табаком,Торговля оптовая табачными изделиями,Торговля оптовая неспециализированная,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка|г Москва, ул Верхняя Масловка, д 22, кв 80|0|Валеев Рамис Ленарович|ФИО: Валеев Рамис Ленарович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|24948000.0|24940000.0|(495) 7236777,|ruli@dol.ru
7714898270|"ООО ""НЕОСМАРТ"""||||25.62|Обработка металлических изделий механическая,Строительство жилых и нежилых зданий,Производство прочих отделочных и завершающих работ,Работы по сборке и монтажу сборных конструкций,Деятельность агентов по оптовой торговле лесоматериалами,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая неспециализированная,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Покупка и продажа собственного недвижимого имущества|г Москва, ул Бирюлёвская, д 43|1|Мельник Олег Викторович|ФИО: Мельник Олег Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
7714898294|"ООО ""КСП"""||||72.11|Научные исследования и разработки в области биотехнологии,Прочие виды полиграфической деятельности,Производство фармацевтических субстанций,Производство лекарственных препаратов и материалов, применяемых в медицинских целях,Производство лекарственных препаратов,Производство материалов, применяемых в медицинских целях,Торговля оптовая за вознаграждение или на договорной основе,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Торговля оптовая фармацевтической продукцией,Торговля оптовая неспециализированная,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность издательская,Деятельность в области права и бухгалтерского учета,Технические испытания, исследования, анализ и сертификация,Деятельность по техническому контролю, испытаниям и анализу прочая,Научные исследования и разработки в области естественных и технических наук прочие,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения|г Москва, ул 1-я 8 Марта, д 3, помещ 1 ком 71А|5|Елисеев Иван Иванович|ФИО: Браткова Галина Валентиновна, Должность: Генеральный директор|33496000.0|18598000.0|""|galinacsp@yandex.ru
7714898304|"ООО ""ВК-АВТО"""||||43.2|Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Монтаж промышленных машин и оборудования,Строительство жилых и нежилых зданий,Работы строительные отделочные,Подготовка строительной площадки,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность в области связи на базе проводных технологий,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Технические испытания, исследования, анализ и сертификация,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность систем обеспечения безопасности|125167, ГОРОД МОСКВА, УЛ. ПЛАНЕТНАЯ, Д. 11, ПОМЕЩ. 6/19 РМ-11|5|Боженков Сергей Олегович,Голубев Виктор Александрович|ФИО: Голубев Виктор Александрович, Должность: Генеральный директор|25974000.0|25888000.0|""|7399819@mail.ru
7714898368|"ООО ""РБС-КОНСАЛТИНГ"""||||70.22|Консультирование по вопросам коммерческой деятельности и управления,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность информационных агентств,Деятельность по управлению финансово-промышленными группами,Деятельность по управлению холдинг-компаниями,Научные исследования и разработки в области общественных и гуманитарных наук,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность агентств по подбору персонала,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Флотская, д 44, кв 17|0|Кутузова Татьяна Юрьевна|ФИО: Кутузова Татьяна Юрьевна, Должность: Генеральный директор|0.0|20000.0|""|ktu354@yandex.ru
7714898505|"ООО ""СК ИНЖСЕТИ"""||||41.20|Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Деятельность по финансовой аренде (лизингу/сублизингу),Покупка и продажа собственного недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Землеустройство,Создание геодезической, нивелирной, гравиметрической сетей,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Уфа, Верхнеторговая пл, д 4, офис 303|1|Шепелева Ольга Евгеньевна|ФИО: Войтенко Александр Андреевич, Должность: ЛИКВИДАТОР|508715000.0|476076000.0|89262365314|""
7714898537|"ООО ""ИНЖЕНЕРНЫЕ СЕТИ И СООРУЖЕНИЯ"""||||42.21|Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство жилых и нежилых зданий,Строительство местных линий электропередачи и связи,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Разборка и снос зданий,Производство земляных работ,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по сборке и монтажу сборных конструкций,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Деятельность по финансовой аренде (лизингу/сублизингу),Покупка и продажа собственного недвижимого имущества,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Землеустройство,Создание геодезической, нивелирной, гравиметрической сетей,Деятельность рекламных агентств,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Москва, Новопресненский пер, д 3, ком 2|16|Тепикин Вадим Юрьевич|ФИО: Амелькин Андрей Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|240703000.0|228988000.0|8-495-649-35-93|iss.enj@mail.ru
7714898544|"ООО ""АЙТИ24"""||||95.11|Ремонт компьютеров и периферийного компьютерного оборудования,Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов|г Москва, ул Восточная, д 11 к 1, помещ 19|3|Усачев Максим Викторович|ФИО: Усачев Максим Викторович, Должность: Генеральный директор|861000.0|757000.0|8-916-599-94-70|""
7714898569|"ООО ""КРЕСЦЕР"""||||77.32|Аренда и лизинг строительных машин и оборудования,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Деятельность по финансовой аренде (лизингу/сублизингу),Покупка и продажа собственного недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Землеустройство,Создание геодезической, нивелирной, гравиметрической сетей,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки|125167, Г.Москва, УЛ. КРАСНОАРМЕЙСКАЯ, Д. 2, К. 1, ПОД 0 ПОМ I К 7|2|Иванов Владимир Анатольевич|ФИО: Иванов Владимир Анатольевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|||,+7(925)276-68-98|ingpbuh@gmail.com
7714898664|"ООО ""ДОЛФИН СТРИТ ПРОДАКШН"""||||73.1|Деятельность рекламная,Деятельность полиграфическая и предоставление услуг в этой области,Торговля розничная сувенирами, изделиями народных художественных промыслов,Торговля розничная предметами культового и религиозного назначения, похоронными принадлежностями в специализированных магазинах,Деятельность издательская,Производство кинофильмов, видеофильмов и телевизионных программ,Деятельность туристических агентств и туроператоров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность в области отдыха и развлечений|г Москва, ул Полтавская, д 47 к 2, кв 8|2|Чернов Владимир Анатольевич,Пулявина Ирина Вячеславовна|ФИО: Чернов Владимир Анатольевич, Должность: Генеральный директор|6725000.0|6242000.0|8-963-644-36-44|welcome@dolphinstreet.ru
7714898689|"ООО ""АДИАНТУМ ПЛЮС"""||||81.30|Деятельность по благоустройству ландшафта,Разведение лошадей, ослов, мулов, лошаков,Производство прочих строительно-монтажных работ,Производство прочих отделочных и завершающих работ,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая цветами и растениями,Торговля оптовая живыми животными,Торговля оптовая текстильными изделиями,Торговля оптовая галантерейными изделиями,Торговля оптовая изделиями из керамики и стекла,Торговля оптовая плетеными изделиями, изделиями из пробки, бондарными изделиями и прочими бытовыми деревянными изделиями,Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Торговля оптовая машинами, оборудованием и инструментами для сельского хозяйства,Торговля оптовая удобрениями и агрохимическими продуктами,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Деятельность в области архитектуры,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, Хорошёвское шоссе, д 68 к 1, кв 188|6|Кострюкова Евгения Юрьевна,Артамонова Ольга Владимировна|ФИО: Кострюкова Евгения Юрьевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|26848000.0|19424000.0|""|adiantumplus@yandex.ru
7714898706|"ООО ""РУСТА КАРГО СЕРВИС"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками|г Москва, Ракетный б-р, д 16, помещ XXIX ком 10 офис 508|1|Зайнетдинов Марат Радамирович,Бирюлина Мария Владимировна|ФИО: Бирюлина Мария Владимировна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|30413000.0|31338000.0|""|marina.merenova@yandex.ru
7714898777|"ООО ""СПЕЦИАЛЬНЫЙ ТРАНСПОРТ И ИНЖИНИРИНГ"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Строительство жилых и нежилых зданий,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая неспециализированная,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Перевозка воздушным пассажирским транспортом, подчиняющимся расписанию,Перевозка воздушным грузовым транспортом, подчиняющимся расписанию,Деятельность вспомогательная, связанная с воздушным и космическим транспортом,Транспортная обработка грузов,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Исследование конъюнктуры рынка|125167, ГОРОД МОСКВА, ПР-КТ ЛЕНИНГРАДСКИЙ, Д. 47, СТР. 2, ПОМ II КОМ 36 РМ 8|41|Шелков Нил Александрович|ФИО: Сорокин Кирилл Кимович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|160257000.0|211086000.0|+7(916)5561705|7714898777_771401001@eo.tensor.ru, Irina.Ryzhkova@instarlogistics.com
7714898801|"ООО ""ЮРАЛ"""||||45.31.1|Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Прочие виды полиграфической деятельности,Ремонт машин и оборудования,Техническое обслуживание и ремонт автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Мойка автотранспортных средств, полирование и предоставление аналогичных услуг,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями в специализированных магазинах,Торговля розничная автомобильными деталями, узлами и принадлежностями прочая,Торговля розничная автомобильными деталями, узлами и принадлежностями через информационно-коммуникационную сеть Интернет,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Деятельность агентов по оптовой торговле твердым, жидким и газообразным топливом и связанными продуктами,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Аренда грузового автомобильного транспорта с водителем,Деятельность по складированию и хранению,Деятельность стоянок для транспортных средств,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность курьерская,Деятельность гостиниц и прочих мест для временного проживания,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность по предоставлению прочих мест для временного проживания,Издание книг, брошюр, рекламных буклетов и аналогичных изданий, включая издание словарей и энциклопедий, в том числе для слепых, в печатном виде,Издание книг, брошюр, рекламных буклетов и аналогичных изданий, включая издание словарей и энциклопедий на электронных носителях,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность информационных агентств,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Покупка и продажа собственного недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным жилым недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Технический осмотр автотранспортных средств,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Аренда и лизинг прочих машин и оборудования и материальных средств,Деятельность агентств по подбору персонала,Деятельность по комплексному обслуживанию помещений,Деятельность по общей уборке зданий,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Дезинфекция, дезинсекция, дератизация зданий, промышленного оборудования,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Деятельность административно-хозяйственная комплексная по обеспечению работы организации,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность центров обработки телефонных вызовов|г Москва, ул 4-я Магистральная, д 13 стр 1|616|Кунавин Алексей Николаевич,Киселева Марина Юрьевна,Союзнов Сергей Викторович|ФИО: Кунавин Алексей Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|12970486000.0|11062307000.0|""|mr.titkova@favorit-parts.ru
