INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
1650301222|ООО СП АВАНГАРД||||41.20|Строительство жилых и нежилых зданий,Производство строительных металлических конструкций, изделий и их частей,Производство металлических дверей и окон,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность агентств недвижимости за вознаграждение или на договорной основе|Респ Татарстан, г Набережные Челны, ул Авторемонтная, д 23, офис 1|11|Азизов Арсен Алексеевич|ФИО: Азизов Рустам Гидаятович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|41574000.0|40742000.0|""|""
1650301230|"ООО ""АВТОПРО-НЧ"""||||27.90|Производство прочего электрического оборудования,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт автотранспортных средств,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая неспециализированная,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная моторным топливом в специализированных магазинах,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Респ Татарстан, Тукаевский р-н, село Новотроицкое, ул Космонавтов, д 17|8|Перфильев Евгений Анатольевич,Перфильев Александр Евгеньевич|ФИО: Перфильев Александр Евгеньевич, Должность: ДИРЕКТОР|52206000.0|51468000.0|8(8552)578510|ramilay-dom@mail.ru
1650301286|"ООО ""ХАТТАБОН"""||||49.41.3|Аренда грузового автомобильного транспорта с водителем,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов, специализирующихся на оптовой торговле древесным сырьем и необработанными лесоматериалами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая древесным сырьем и необработанными лесоматериалами,Деятельность железнодорожного транспорта: грузовые перевозки,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность морского грузового транспорта,Деятельность внутреннего водного грузового транспорта,Деятельность грузового воздушного транспорта,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность вспомогательная, связанная с водным транспортом,Деятельность вспомогательная, связанная с воздушным и космическим транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность почтовой связи прочая и курьерская деятельность|г Казань, ул Гвардейская, д 65, кв 18|0|Ахатов Айдар Мансурович|ФИО: Ахатов Айдар Мансурович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3603000.0|2751000.0|+79272479479|""
1650301350|"ООО ""КАМАСПРИНГ"""||||29.32|Производство прочих комплектующих и принадлежностей для автотранспортных средств,Производство электрического и электронного оборудования для автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями|Респ Татарстан, г Набережные Челны, ул Железнодорожников, д 28, офис 201|8|Латышев Игорь Олегович,Латышев Сергей Игоревич|ФИО: Латышев Игорь Олегович, Должность: ДИРЕКТОР|28554000.0|27570000.0|+7(917)2421213|kamaspring@mail.ru
1650301367|"ООО ""ХИМПРОДМАРКЕТ"""||||46.12.31|Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Торговля оптовая металлами и металлическими рудами,Торговля оптовая химическими продуктами,Торговля оптовая промышленными химикатами,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, проезд Русанова, д 25 к 1, помещ 2|9|Мирсаетов Айдар Моновирович|ФИО: Мирсаетов Айдар Моновирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|330823000.0|329908000.0|917-268-69-39|""
1650301399|"ООО ""ЛУЧ"""||||18.12|Прочие виды полиграфической деятельности,Производство прочих деревянных изделий; производство изделий из пробки, соломки и материалов для плетения,Производство прочих изделий из бумаги и картона,Копирование записанных носителей информации,Производство игр и игрушек,Производство изделий народных художественных промыслов,Издание газет,Издание газет в печатном виде,Издание журналов и периодических изданий,Виды издательской деятельности прочие,Издание компьютерных игр,Деятельность информационных агентств,Предоставление займов и прочих видов кредита,Деятельность по предоставлению потребительского кредита,Ремонт бытовых приборов, домашнего и садового инвентаря|Респ Татарстан, г Набережные Челны, пр-кт Мира, д 44, кв 8|1|Исмагилов Тагир Габдрахманович|ФИО: Исмагилов Тагир Габдрахманович, Должность: ДИРЕКТОР|0.0|0.0|89274616537|""
1650301409|"ООО ""СТОКИНТРЕИД"""||||46.69|Торговля оптовая прочими машинами и оборудованием,Торговля автомобильными деталями, узлами и принадлежностями,Торговля оптовая прочими бытовыми товарами,Торговля оптовая эксплуатационными материалами и принадлежностями машин,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая древесным сырьем и необработанными лесоматериалами,Торговля оптовая пиломатериалами,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная стеклом в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам|Респ Татарстан, г Набережные Челны, ул Раскольникова, д 34, кв 71|2|Бугаева Татьяна Анатольевна|ФИО: Бугаева Татьяна Анатольевна, Должность: ДИРЕКТОР|4794000.0|4732000.0|+79274970497|""
1650301448|"ООО ""ИНТЕРПЛАСТ 2000"""||||41.20|Строительство жилых и нежилых зданий,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля оптовая неспециализированная,Деятельность по финансовой аренде (лизингу/сублизингу),Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Респ Татарстан, г Набережные Челны, ул Аркылы, д 17, помещ 1Н|2|Горбунов Дмитрий Алексеевич|ФИО: Горбунов Юрий Алексеевич, Должность: ДИРЕКТОР|0.0|0.0|,+7(917)2828728|""
1650301455|"ООО ""ЛИАНА-Н"""||||47.51|Торговля розничная текстильными изделиями в специализированных магазинах,Производство прочей верхней одежды,Производство нательного белья,Производство прочей одежды и аксессуаров одежды,Торговля оптовая текстильными изделиями,Торговля оптовая галантерейными изделиями,Торговля оптовая бытовыми электротоварами,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая прочими бытовыми товарами,Торговля оптовая скобяными изделиями,Торговля оптовая ручными инструментами,Торговля оптовая неспециализированная,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная портьерами, тюлевыми занавесями в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная различной домашней утварью, ножевыми изделиями, посудой, изделиями из стекла и керамики, в том числе фарфора и фаянса в специализированных магазинах,Торговля розничная изделиями из дерева, пробки и плетеными изделиями в специализированных магазинах,Торговля розничная играми и игрушками в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Ремонт прочих предметов личного потребления и бытовых товаров|Респ Татарстан, г Набережные Челны, пр-кт им Вахитова, д 10, кв 306|1|Сафина Эльмира Альбертовна|ФИО: Сафина Эльмира Альбертовна, Должность: ДИРЕКТОР|0.0|0.0|""|""
1650301536|"ООО ""СПРУТ-ТЕХНОЛОГИЯ"""||||62.01|Разработка компьютерного программного обеспечения,Торговля оптовая неспециализированная,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по созданию и использованию баз данных и информационных ресурсов,Консультирование по вопросам коммерческой деятельности и управления,Научные исследования и разработки в области естественных и технических наук прочие,Деятельность рекламных агентств,Исследование конъюнктуры рынка,Ремонт компьютеров и периферийного компьютерного оборудования|Респ Татарстан, г Набережные Челны, пр-кт им Вахитова, д 54Г, помещ 1005|52|Хараджиев Александр Харлампиевич|ФИО: Хараджиев Александр Харлампиевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|187090000.0|119638000.0|,(8552) 8552599410,+7(962)568-68-26,(8552) 59-94-10|SPRUT@CHELNY.ROSNET.RU
1650301543|"ООО ""МЕТЕОР"""||||31.09|Производство прочей мебели,Производство мебели для офисов и предприятий торговли,Производство кухонной мебели,Строительство жилых и нежилых зданий,Разборка и снос зданий,Производство земляных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая бытовой мебелью,Торговля оптовая прочими бытовыми товарами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая прочими строительными материалами и изделиями,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная мебелью в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность вспомогательная прочая, связанная с перевозками|Респ Татарстан, г Набережные Челны, пр-кт им Мусы Джалиля, д 56, помещ 2|1|Нуреев Габделбар Закиевич|ФИО: Нуреев Габделбар Закиевич, Должность: ДИРЕКТОР|670000.0|651000.0|""|""
1650301575|"ООО ""РОМСТРОЙ"""||||43.99.7|Работы по сборке и монтажу сборных конструкций,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство прочих инженерных сооружений, не включенных в другие группировки,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Работы по устройству покрытий полов и облицовке стен,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы строительные специализированные, не включенные в другие группировки|Респ Татарстан, г Набережные Челны, пер Юности, д 5, кв 83|1|Божик Роман Манольевич|ФИО: Божик Роман Манольевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|8552471107|""
1650301582|"ООО ""ВЕБСТАРТБИЗНЕС"""||||47.99|Торговля розничная прочая вне магазинов, палаток, рынков,Печатание газет,Прочие виды полиграфической деятельности,Деятельность брошюровочно- переплетная и отделочная и сопутствующие услуги,Производство мебели для офисов и предприятий торговли,Производство кухонной мебели,Производство прочей мебели,Производство игр и игрушек,Производство прочих готовых изделий, не включенных в другие группировки,Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле вычислительной техникой, телекоммуникационным оборудованием и прочим офисным оборудованием,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов по оптовой торговле текстильными изделиями, одеждой, обувью, изделиями из кожи и меха,Деятельность агентов, специализирующихся на оптовой торговле товарами, не включенными в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая цветами и растениями,Торговля оптовая шкурами и кожей,Торговля оптовая кормами для домашних животных,Торговля оптовая текстильными изделиями,Торговля оптовая галантерейными изделиями,Торговля оптовая одеждой и обувью,Торговля оптовая бытовыми электротоварами,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая прочими бытовыми товарами,Торговля оптовая станками,Торговля оптовая машинами и оборудованием для добычи полезных ископаемых и строительства,Торговля оптовая машинами и оборудованием для текстильного, швейного и трикотажного производств,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая химическими продуктами,Торговля оптовая бумагой и картоном,Торговля оптовая текстильными волокнами,Торговля оптовая неспециализированная,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Издание книг,Издание газет,Издание журналов и периодических изданий,Виды издательской деятельности прочие,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Ремонт компьютеров и периферийного компьютерного оборудования|Респ Татарстан, г Набережные Челны, пр-кт Раиса Беляева, д 41, кв 33|1|Лузянин Дмитрий Иванович|ФИО: Лузянин Дмитрий Иванович, Должность: ДИРЕКТОР|0.0|0.0|""|""
1650301617|"ООО ""ГПМ"""||||77.32|Аренда и лизинг строительных машин и оборудования,Обработка металлических изделий механическая,Ремонт машин и оборудования,Ремонт прочего оборудования,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство водных сооружений,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля прочими автотранспортными средствами,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность прочего сухопутного пассажирского транспорта, не включенная в другие группировки,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность вспомогательная прочая, связанная с автомобильным транспортом,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки|Респ Татарстан, г Набережные Челны, ул Аркылы, д 15, кв 24||Шарипов Рашит Ринатович|ФИО: Шарипов Рашит Ринатович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|45000.0|53000.0|+7(927)4563827|""
1650301649|"ООО ""ГАРАЖ 1000"""||||45.3|Торговля автомобильными деталями, узлами и принадлежностями,Производство строительных металлических конструкций, изделий и их частей,Ковка, прессование, штамповка и профилирование, изготовление изделий методом порошковой металлургии,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Производство изделий из проволоки, цепей и пружин,Производство крепежных изделий,Производство прочих готовых металлических изделий, не включенных в другие группировки,Производство электрического и электронного оборудования для автотранспортных средств,Производство прочих комплектующих и принадлежностей для автотранспортных средств,Строительство жилых и нежилых зданий,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля автотранспортными средствами,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая металлами и металлическими рудами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая химическими продуктами,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность гостиниц и прочих мест для временного проживания,Деятельность по предоставлению прочих мест для временного проживания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции|Респ Татарстан, г Набережные Челны, Энергетиков пер, д 8, кв 36|1|Хазетдинов Джалиль Магруфович|ФИО: Хазетдинов Джалиль Магруфович, Должность: ДИРЕКТОР|1021000.0|991000.0|(8552) 20-50-13|""
1650301705|"ООО ""КМТ"""||||22.29|Производство прочих пластмассовых изделий,Производство стекловолокна,Производство оборудования специального назначения, не включенного в другие группировки,Производство электрического и электронного оборудования для автотранспортных средств,Производство прочих комплектующих и принадлежностей для автотранспортных средств,Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая прочими бытовыми товарами,Научные исследования и разработки в области естественных и технических наук прочие,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки|Респ Татарстан, г Набережные Челны, Московский пр-кт, д 110, кв 250|0|Шаехов Марсель Мунирович|ФИО: Плеханов Иван Владимирович, Должность: КОНКУРСНЫЙ УПРАВЛЯЮЩИЙ|0.0|0.0|""|""
1650301720|"ООО ""ТД КВАРТАЛ"""||||46.52|Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Ремонт электронного и оптического оборудования,Строительство жилых и нежилых зданий,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля оптовая осветительным оборудованием,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая неспециализированная,Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Деятельность консультативная и работы в области компьютерных технологий,Деятельность агентств по подбору персонала,Деятельность систем обеспечения безопасности|Респ Татарстан, г Набережные Челны, пр-кт Мира, д 50/15, кв 1|6|Твердохлебова Дарья Робертовна|ФИО: Твердохлебова Дарья Робертовна, Должность: ДИРЕКТОР|73206000.0|69548000.0|8552387067,8552387067|""
