INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
7814760660|"ООО ""ТД АТЛАНТ ГРАНИТ"""||||46.73|Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Распиловка и строгание древесины,Производство шпона, фанеры, деревянных плит и панелей,Производство прочих деревянных строительных конструкций и столярных изделий,Резка, обработка и отделка камня,Производство строительных металлических конструкций, изделий и их частей,Производство металлических дверей и окон,Ковка, прессование, штамповка и профилирование, изготовление изделий методом порошковой металлургии,Обработка металлических изделий механическая,Производство прочих готовых металлических изделий, не включенных в другие группировки,Утилизация отсортированных материалов,Разработка строительных проектов,Строительство жилых и нежилых зданий,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы каменные и кирпичные,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле строительными материалами,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Торговля оптовая прочими бытовыми товарами,Торговля оптовая станками,Торговля оптовая машинами и оборудованием для добычи полезных ископаемых и строительства,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая неспециализированная,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность web-порталов,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях|г Санкт-Петербург, пр-кт Сизова, д 25, кв 244|1|Исаев Олег Александрович|ФИО: Исаев Олег Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|45322000.0|42565000.0|""|""
7814760677|"ООО ""ЦЕНТР ЗДОРОВЬЯ И КРАСОТЫ ""ДОБРЫЕ РУКИ"""||||86.22|Специальная врачебная практика,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая фармацевтической продукцией,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах, не включенными в другие группировки,Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная изделиями, применяемыми в медицинских целях, в специализированных магазинах,Торговля розничная ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Предоставление услуг по перевозкам,Консультирование по вопросам коммерческой деятельности и управления,Обучение профессиональное,Образование дополнительное детей и взрослых,Образование профессиональное дополнительное,Деятельность больничных организаций,Общая врачебная практика,Деятельность в области медицины прочая,Деятельность массажных салонов,Деятельность зрелищно-развлекательная прочая,Предоставление услуг парикмахерскими и салонами красоты|г Санкт-Петербург, ул Академика Константинова, д 8 к 2 литера а, кв 65|2|Чавшино Михаил Юрьевич|ФИО: Чавшино Михаил Юрьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2079000.0|1547000.0|""|""
7814760684|"ООО ""МИКРОАВИА"""||||62.01|Разработка компьютерного программного обеспечения,Производство летательных аппаратов, включая космические, и соответствующего оборудования,Деятельность в области связи на базе беспроводных технологий,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по управлению компьютерным оборудованием,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Научные исследования и разработки в области естественных и технических наук прочие,Деятельность рекламных агентств,Деятельность специализированная в области дизайна,Деятельность в области художественного творчества|197374, Г.Санкт-Петербург, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ № 65, УЛ МЕБЕЛЬНАЯ, Д. 12, К. 1, ЛИТЕРА А, ПОМЕЩ. 55-Н, ОФ. 421-1|25|Рой Блинов Мигель,Федяев Константин Олегович|ФИО: Рой Блинов Мигель, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР,ФИО: Федяев Константин Олегович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|241867000.0|209676000.0|""|""
7814760701|"ООО ""КАРСФОЮ"""||||45.11|Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля прочими автотранспортными средствами,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Деятельность в области права,Деятельность туристических агентств,Деятельность туроператоров,Услуги по бронированию прочие и сопутствующая деятельность,Деятельность по предоставлению туристических информационных услуг,Деятельность по предоставлению экскурсионных туристических услуг,Деятельность по предоставлению туристических услуг, связанных с бронированием,Деятельность туристических агентств по предоставлению экскурсионных туристических услуг,Деятельность самостоятельных экскурсоводов и гидов по предоставлению экскурсионных туристических услуг,Деятельность по бронированию билетов на культурно-развлекательные мероприятия,Деятельность по оказанию прочих услуг, связанных со службой предварительных заказов|г Санкт-Петербург, ул Афонская, д 14 к 1 литера а, кв 212|1|Перевалов Антон Владимирович|ФИО: Перевалов Антон Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1333000.0|100000.0|""|""
7814760733|"ООО ""ФПИ42"""||||70.22|Консультирование по вопросам коммерческой деятельности и управления,Исследование конъюнктуры рынка|г Санкт-Петербург, наб Реки Карповки, д 5 к 17 литера а, помещ 3|1|Холмянский Борис Александрович,Федоринов Сергей Викторович,Вавилова Инна Геннадьевна|ФИО: Холмянский Борис Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3003000.0|6295000.0|""|ceotopz@gmail.com
7814760758|"ООО ""ИРТ"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Деятельность агентов по оптовой торговле строительными материалами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая древесным сырьем и необработанными лесоматериалами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая неспециализированная,Деятельность железнодорожного транспорта: грузовые перевозки,Перевозка опасных грузов,Перевозка прочих грузов,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Перевозка воздушным грузовым транспортом, подчиняющимся расписанию,Хранение и складирование прочих грузов,Деятельность вспомогательная, связанная с железнодорожным транспортом,Деятельность вспомогательная, связанная с автомобильным транспортом,Деятельность вспомогательная, связанная с морским транспортом,Деятельность вспомогательная, связанная с внутренним водным транспортом,Транспортная обработка контейнеров,Транспортная обработка прочих грузов,Консультирование по вопросам коммерческой деятельности и управления,Исследование конъюнктуры рынка,Деятельность, направленная на установление рыночной или иной стоимости работ, услуг, информации|197348, ГОРОД САНКТ-ПЕТЕРБУРГ, ПР-КТ КОЛОМЯЖСКИЙ, Д. 18, ЛИТЕР А, ПОМЕЩ. 103-Н (ОФИС № 5-103)|1|Никифоренко Сергей Васильевич|ФИО: Никифоренко Сергей Васильевич, Должность: ЛИКВИДАТОР|0.0|0.0|""|INFO@IRTSPB.RU
7814760772|"ООО ""СК ИОЛИТ"""||||41.20|Строительство жилых и нежилых зданий,Производство спортивных товаров,Разработка строительных проектов,Строительство автомобильных дорог и автомагистралей,Строительство железных дорог и метро,Строительство мостов и тоннелей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство водных сооружений,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая неспециализированная,Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки,Консультирование по вопросам коммерческой деятельности и управления,Деятельность по чистке и уборке прочая,Деятельность по благоустройству ландшафта,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Санкт-Петербург, пр-кт Авиаконструкторов, д 13 литера а, кв 531|1|Паулин Никита Владимирович|ФИО: Паулин Никита Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|10000.0|""|""
7814760797|"ООО ""ГОРСКАЯ"""||||68.32|Управление недвижимым имуществом за вознаграждение или на договорной основе,Торговля оптовая неспециализированная,Торговля розничная прочая в неспециализированных магазинах,Деятельность по складированию и хранению,Деятельность гостиниц и прочих мест для временного проживания,Деятельность по предоставлению прочих мест для временного проживания,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность по упаковыванию товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|195027, Г.Санкт-Петербург, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ БОЛЬШАЯ ОХТА, УЛ ПАРТИЗАНСКАЯ, Д. 5, ЛИТЕРА Б, ПОМЕЩ. 1Н, КОМ. 72|9|Максимов Вячеслав Евгеньевич|ФИО: Максимов Вячеслав Евгеньевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|730000.0|862000.0|""|""
7814760821|"ООО ""ГК ВИСКО"""||||41.20|Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора,Разработка проектов тепло-, водо-, газоснабжения,Разработка проектов по кондиционированию воздуха, холодильной технике, санитарной технике и мониторингу загрязнения окружающей среды, строительной акустике|г Санкт-Петербург, ул Камышовая, д 30 к 1 литера а, кв 52|0|Платонова Анастасия Вячеславовна|ФИО: Платонова Анастасия Вячеславовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5851000.0|5419000.0|""|""
7814760839|"ООО ""ТУР-ОНЛАЙН"""||||79.11|Деятельность туристических агентств,Услуги по бронированию прочие и сопутствующая деятельность|197341, Г.Санкт-Петербург, АЛ. ПОЛИКАРПОВА, Д. 2, ЛИТЕР А, ПОМЕЩЕНИЕ/ОФИС 41Н/3|1|Негин Геннадий Владимирович|ФИО: Негин Геннадий Владимирович, Должность: ДИРЕКТОР|0.0|0.0|""|""
7814760846|"ООО ""СПОРТ ЛОФТ"""||||93.13|Деятельность фитнес-центров,Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Торговля розничная кондитерскими изделиями, включая шоколад, в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная спортивным оборудованием и спортивными товарами в специализированных магазинах,Торговля розничная спортивной одеждой в специализированных магазинах,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным жилым недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Консультирование по вопросам коммерческой деятельности и управления,Разработка проектов промышленных процессов и производств, относящихся к электротехнике, электронной технике, горному делу, химической технологии, машиностроению, а также в области промышленного строительства, системотехники и техники безопасности,Деятельность по общей уборке зданий,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Предоставление услуг по дневному уходу за детьми,Деятельность спортивных объектов,Деятельность в области спорта прочая,Деятельность танцплощадок, дискотек, школ танцев|197342, Г.Санкт-Петербург, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ ЛАНСКОЕ, НАБ ЧЁРНОЙ РЕЧКИ, Д. 47, СТР. 1, ПОМЕЩ. 4-Н, ЧАСТЬ 3|1|Мальцева Марина Витольдовна,Артемьева Юлия Андреевна|ФИО: Мальцева Марина Витольдовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|659000.0|722000.0|""|""
7814760853|"ООО ""ФАЙН РАЙД"""||||49.32|Деятельность легкового такси и арендованных легковых автомобилей с водителем,Строительство жилых и нежилых зданий,Работы по сборке и монтажу сборных конструкций,Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля прочими автотранспортными средствами,Деятельность прочего сухопутного пассажирского транспорта, не включенная в другие группировки,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по оказанию консультационных и информационных услуг,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность туристических агентств,Деятельность туроператоров,Услуги по бронированию прочие и сопутствующая деятельность|г Санкт-Петербург, Шуваловский пр-кт, д 37 к 1 литера а, кв 991|0|Красников Сергей Владимирович,Гусарова Юлия Сергеевна|ФИО: Красников Сергей Владимирович, Должность: Управляющий - индивидуальный  предприниматель|42007000.0|39847000.0|""|""
7814760860|"ООО ""ВЕРСАЛЬСКИЙ САД"""||||56.10|Деятельность ресторанов и услуги по доставке продуктов питания,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе|г Санкт-Петербург, ул Новая, д 39 к 4 литера а|14|Шевченко Елена Сергеевна|ФИО: Данилкина Лариса Леонидовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|102015000.0|80625000.0|""|""
7814760878|"ООО ""ДЕЙЛИ-ФУД"""||||56.10|Деятельность ресторанов и услуги по доставке продуктов питания,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство местных линий электропередачи и связи,Строительство водных сооружений,Производство подводных работ, включая водолазные,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Расчистка территории строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая цветами и растениями,Торговля оптовая фруктами и овощами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая текстильными изделиями,Торговля оптовая одеждой и обувью,Торговля оптовая бытовыми электротоварами,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая прочими бытовыми товарами,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая офисной мебелью,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая химическими продуктами,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Торговля розничная телекоммуникационным оборудованием, включая розничную торговлю мобильными телефонами, в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная коврами, ковровыми изделиями, покрытиями для пола и стен в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная газетами и канцелярскими товарами в специализированных магазинах,Торговля розничная музыкальными и видеозаписями в специализированных магазинах,Торговля розничная играми и игрушками в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность почтовой связи прочая и курьерская деятельность,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Деятельность предприятий общественного питания с обслуживанием на вынос,Деятельность передвижных продовольственных лавок по приготовлению и/или продаже пищи, готовой к употреблению,Деятельность вагончиков, палаток по приготовлению и продаже мороженого,Деятельность рыночных киосков и торговых палаток по приготовлению пищи,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Деятельность организаций общественного питания, поставляющих готовую пищу (для транспортных и строительных компаний, туристическим группам, личному составу вооруженных сил, предприятиям розничной торговли и другим группам потребителей) по договору,Деятельность столовых и буфетов при предприятиях и учреждениях,Деятельность по доставке продуктов питания учебным, спортивным и прочим учреждениям (по льготным ценам),Деятельность социальных столовых, буфетов или кафетериев (в офисах, больницах, школах, институтах и пр.) на основе льготных цен на питание,Подача напитков,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Аренда и лизинг строительных машин и оборудования,Деятельность по комплексному обслуживанию помещений,Деятельность по общей уборке зданий,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая,Деятельность по благоустройству ландшафта|197350, ГОРОД САНКТ-ПЕТЕРБУРГ, ДОР. В КАМЕНКУ, Д. 74, ЛИТЕР А, ПОМЕЩ. 1-Н КОМНАТА 176|26|Зинченко Илья Валерьевич,Клямко Антон Андреевич|ФИО: Никитин Роман Валерьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|98612000.0|96857000.0|""|""
