INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
1659192641|"ООО ""ВАКПРОМ"""||||46.69|Торговля оптовая прочими машинами и оборудованием|420108, РЕСПУБЛИКА ТАТАРСТАН, Г. КАЗАНЬ, УЛ. МАГИСТРАЛЬНАЯ, Д. 4, ПОМЕЩ. 19,21,22|5|Малюкин Владимир Николаевич|ФИО: Малюкин Владимир Николаевич, Должность: ДИРЕКТОР|11259000.0|9140000.0|""|ooovakprom@gmail.com
1659192698|"ООО ""КЗСК"""||||46.75|Торговля оптовая химическими продуктами,Производство прочих основных неорганических химических веществ,Производство клеев,Производство прочих химических продуктов, не включенных в другие группировки,Производство прочих резиновых изделий,Производство прочих готовых изделий, не включенных в другие группировки,Деятельность агентов по оптовой торговле твердым, жидким и газообразным топливом и связанными продуктами,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами, удобрениями и агрохимикатами,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая неспециализированная,Деятельность автомобильного грузового транспорта,Аренда грузового автомобильного транспорта с водителем,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Покупка и продажа собственного недвижимого имущества,Аренда и лизинг строительных машин и оборудования,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Казань, ул Лебедева, д 13, помещ 1112 офис 4|2|Сабиров Динар Рафисович|ФИО: Губайдуллин Рустем Ринатович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5390000.0|6129000.0|""|""
1659192715|"ООО ""ЭЛЕМЕНТ-5.РУ"""||||45.31|Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля прочими автотранспортными средствами,Техническое обслуживание и ремонт автотранспортных средств,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля розничная моторным топливом в специализированных магазинах|г Казань, ул Сафиуллина, д 5, офис 50|1|Ван Гочжун|ФИО: Карань Татьяна Валерьевна, Должность: Ликвидатор|0.0|0.0|""|""
1659192730|"ООО ""АЛТЫН-Т 1"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность по складированию и хранению,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения|г Казань, ул Хусаина Мавлютова, д 37, кв 87|10|Кулешова Таскира Габдулкадыровна|ФИО: Кулешова Таскира Габдулкадыровна, Должность: ДИРЕКТОР|52328000.0|51495000.0|""|""
1659192754|"ООО ""КОНСАЛТ"""||||46.21.19|Торговля оптовая сельскохозяйственным сырьем, не включенным в другие группировки,Производство сухарей, печенья и прочих сухарных хлебобулочных изделий, производство мучных кондитерских изделий, тортов, пирожных, пирогов и бисквитов, предназначенных для длительного хранения,Производство спецодежды,Производство верхней одежды из текстильных материалов, кроме трикотажных или вязаных,Производство верхней одежды из текстильных материалов, кроме трикотажных или вязаных, для мужчин или мальчиков,Производство верхней одежды из текстильных материалов, кроме трикотажных или вязаных, для женщин или девочек,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая зерном, семенами и кормами для животных,Торговля оптовая необработанным табаком,Торговля оптовая зерном,Торговля оптовая семенами, кроме семян масличных культур,Торговля оптовая масличными семенами и маслосодержащими плодами,Торговля оптовая кормами для сельскохозяйственных животных,Торговля оптовая живыми животными,Торговля оптовая фруктами и овощами,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная мужской, женской и детской одеждой в специализированных магазинах,Торговля розничная спортивной одеждой в специализированных магазинах,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность курьерская,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность web-порталов,Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Деятельность страховых агентов и брокеров,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Деятельность по изучению общественного мнения,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность по упаковыванию товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Казань, ул Рихарда Зорге, д 72, кв 92|0|Меметов Риваль Алимович|ФИО: Меметов Риваль Алимович, Должность: ДИРЕКТОР|2000.0|316000.0|""|""
1659192761|"ООО ""АВТОМАТИК ГРУПП"""||||25.12|Производство металлических дверей и окон,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная прочими строительными материалами, не включенными в другие группировки, в специализированных магазинах,Деятельность автомобильного грузового транспорта|г Казань, ул Сафиуллина, д 5, офис 62|0|Галимзянов Марат Наильевич|ФИО: Галимзянов Марат Наильевич, Должность: ДИРЕКТОР|0.0|0.0|""|2924572@gmail.com
1659192786|"ООО ""ВЕКТОР-М"""||||46.13|Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Подготовка строительной площадки,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле лесоматериалами,Деятельность агентов по оптовой торговле строительными материалами,Деятельность агентов по оптовой торговле пивом,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая алкогольными напитками, включая пиво и пищевой этиловый спирт,Торговля оптовая пивом,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная садово-огородной техникой и инвентарем в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность вспомогательная прочая, связанная с автомобильным транспортом,Деятельность вспомогательная, связанная с водным транспортом,Деятельность по курьерской доставке различными видами транспорта,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Деятельность предприятий общественного питания с обслуживанием на вынос,Деятельность передвижных продовольственных лавок по приготовлению и/или продаже пищи, готовой к употреблению,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Подача напитков|г Казань, ул Центральная (Салмачи), д 237|1|Гатауллин Марсель Камилевич|ФИО: Гатауллин Марсель Камилевич, Должность: ДИРЕКТОР|10893000.0|10695000.0|""|""
1659192793|"ООО ""СТРОЙМОНТАЖ"""||||41.20|Строительство жилых и нежилых зданий,Разработка строительных проектов,Строительство автомобильных дорог и автомагистралей,Строительство железных дорог и метро,Строительство мостов и тоннелей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство водных сооружений,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки|г Казань, ул Галиаскара Камала, д 41, офис 010|1|Козырев Александр Сергеевич|ФИО: Козырев Александр Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
1659192803|"ООО ""МАНГУСТ"""||||47.73|Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля оптовая кормами для домашних животных,Торговля оптовая неспециализированная,Торговля розничная домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Деятельность в области фотографии,Деятельность ветеринарная,Предоставление прочих персональных услуг, не включенных в другие группировки|г Казань, ул Комиссара Габишева, д 7, кв 229|3|Валитов Айдар Хайдарович|ФИО: Валитов Айдар Хайдарович, Должность: ДИРЕКТОР|2800000.0|2653000.0|""|""
1659192810|"ООО ""НЕРТА"""||||46.73|Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность вспомогательная прочая, связанная с перевозками|г Казань, ул Хусаина Мавлютова, д 17, офис 4|1|Дувалова Лилия Ринатовна|ФИО: Дувалова Лилия Ринатовна, Должность: ДИРЕКТОР|0.0|0.0|""|""
1659192850|"ООО ""ПАРТНЕР"""||||46.74|Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая одеждой и обувью,Торговля оптовая бытовыми электротоварами,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая прочими бытовыми товарами,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая офисной мебелью,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая металлами и металлическими рудами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная прочая вне магазинов, палаток, рынков|г Казань, ул Тихорецкая, д 7 к 1 литера е, офис 200|1|Яковлев Ярослав Сергеевич|ФИО: Яковлев Ярослав Сергеевич, Должность: ДИРЕКТОР|0.0|0.0|""|zakaz.zel@yandex.ru
1659192909|"ООО ""ОЦЕНКА.ОНЛАЙН"""||||62.02|Деятельность консультативная и работы в области компьютерных технологий,Рыбоводство морское,Рыбоводство пресноводное,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Техническое обслуживание и ремонт автотранспортных средств,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность сухопутного пассажирского транспорта: перевозки пассажиров в городском и пригородном сообщении,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность курьерская,Деятельность ресторанов и услуги по доставке продуктов питания,Разработка компьютерного программного обеспечения,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность информационных агентств,Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Оценка рисков и ущерба,Деятельность страховых агентов и брокеров,Деятельность вспомогательная прочая в сфере страхования и пенсионного обеспечения,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Научные исследования и разработки в области естественных и технических наук прочие,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность по письменному и устному переводу,Деятельность туристических агентств,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Общая врачебная практика,Деятельность в области медицины прочая, не включенная в другие группировки,Деятельность зрелищно-развлекательная прочая|г Казань, ул Гарифа Ахунова, д 20, кв 11|1|Закиров Руслан Гаделевич,Гильмутдинова Аделя Ринатовна|ФИО: Закиров Руслан Гаделевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|198000.0|81000.0|""|""
1659192916|"ООО ""ДОР СТРОЙ 2000"""||||42.13|Строительство мостов и тоннелей,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Производство земляных работ,Производство прочих строительно-монтажных работ,Производство малярных работ,Работы бетонные и железобетонные,Работы каменные и кирпичные,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Перевозка грузов специализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Деятельность по чистке и уборке прочая,Подметание улиц и уборка снега,Деятельность по благоустройству ландшафта|420021, РЕСПУБЛИКА ТАТАРСТАН, Г. КАЗАНЬ, УЛ. САРЫ САДЫКОВОЙ, Д. 30, ПОМЕЩ. 2А-05|1|Камалов Ильшат Ислямович|ФИО: Камалов Ильшат Ислямович, Должность: ДИРЕКТОР|1969000.0|193000.0|""|""
1659192930|"ООО ""КГР"""||||73.11|Деятельность рекламных агентств,Прочие виды полиграфической деятельности,Изготовление печатных форм и подготовительная деятельность,Производство строительных металлических конструкций, изделий и их частей,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения|г Казань, ул Академика Завойского, д 22, кв 116|2|Гришин Александр Евгеньевич|ФИО: Гришин Александр Евгеньевич, Должность: ДИРЕКТОР|685000.0|735000.0|""|annechka76@mail.ru
1659192948|"ООО ""АЛЬФА ЛОГИСТИК"""||||49.41|Деятельность автомобильного грузового транспорта,Обработка и утилизация неопасных отходов,Утилизация отсортированных материалов,Перевозка грузов специализированными автотранспортными средствами,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность туристических агентств,Деятельность туроператоров,Услуги по бронированию прочие и сопутствующая деятельность|г Казань, ул Оренбургский Тракт, д 160, помещ 129|1|Николаев Руслан Александрович|ФИО: Николаев Руслан Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|6909000.0|6875000.0|89053774001|""
1659192962|"ООО ""ХИМФРОСТ+"""||||20.59.5|Производство прочих химических продуктов, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая химическими продуктами,Торговля оптовая неспециализированная,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Технические испытания, исследования, анализ и сертификация,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Казань, ул Юлиуса Фучика, д 34, кв 231|1|Имамеев Рамис Амирович,Шулаев Андрей Иванович|ФИО: Шулаев Андрей Иванович, Должность: ДИРЕКТОР|28890000.0|28648000.0|79172626730|himfrost2000@ya.ru
1659192970|"ООО ""АРБО-ТРАНС"""||||41.20|Строительство жилых и нежилых зданий,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая неспециализированная,Деятельность автомобильного грузового транспорта|г Казань, ул Займищенская, д 3В|1|Артемьева Татьяна Михайловна|ФИО: Артемьева Татьяна Михайловна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|541000.0|""|""
1659192987|"ООО ""ДЭНИ ТРЕВЕЛ"""||||79.11|Деятельность туристических агентств,Деятельность туроператоров,Услуги по бронированию прочие и сопутствующая деятельность|г Казань, тер Ферма-2, д 76, кв 33|1|Демьянова Аида Васильевна|ФИО: Демьянова Аида Васильевна, Должность: ДИРЕКТОР|0.0|0.0|89033417396|lenara75@mail.ru
1659193003|"ООО ""РЫНОК ОБОРУДОВАНИЯ"""||||47.79.3|Торговля розничная прочими бывшими в употреблении товарами,Прочие виды полиграфической деятельности,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью в специализированных магазинах,Торговля розничная различной домашней утварью, ножевыми изделиями, посудой, изделиями из стекла и керамики, в том числе фарфора и фаянса в специализированных магазинах,Торговля розничная осветительными приборами в специализированных магазинах,Торговля розничная изделиями из дерева, пробки и плетеными изделиями в специализированных магазинах,Торговля розничная неэлектрическими бытовыми приборами в специализированных магазинах,Торговля розничная бытовыми изделиями и приборами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Деятельность по осуществлению прямых продаж или продаж торговыми агентами с доставкой,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность гостиниц и прочих мест для временного проживания,Деятельность консультативная в области компьютерных технологий прочая,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность web-порталов,Деятельность по оказанию консультационных и информационных услуг,Деятельность по оказанию компьютерных информационных услуг телефонной связи,Деятельность по оказанию услуг службами информационного поиска по договору или на платной основе,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным жилым недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность по управлению холдинг-компаниями,Консультирование по вопросам коммерческой деятельности и управления,Научные исследования и разработки в области нанотехнологий,Научные исследования и разработки в области естественных и технических наук прочие, не включенные в другие группировки,Деятельность рекламных агентств,Исследование конъюнктуры рынка,Деятельность специализированная в области дизайна,Деятельность профессиональная, научная и техническая прочая, не включенная в другие группировки,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг грузовых транспортных средств,Прокат и аренда товаров для отдыха и спортивных товаров,Прокат и аренда прочих предметов личного пользования и хозяйственно-бытового назначения,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг подъемно-транспортного оборудования,Аренда и лизинг торгового оборудования,Деятельность агентств по подбору персонала,Деятельность административно-хозяйственная комплексная по обеспечению работы организации,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность центров обработки телефонных вызовов,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность зрелищно-развлекательная прочая, не включенная в другие группировки,Ремонт компьютеров и периферийного компьютерного оборудования,Ремонт электронной бытовой техники|г Казань, ул Достоевского, д 53, помещ 1103|2|Минибаев Ринат Адипович|ФИО: Минибаев Ринат Адипович, Должность: ДИРЕКТОР|13659000.0|11639000.0|""|""
