INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
7704140021|"АО ""ОРГСПОРТСЕРВИС"""||||96.04|Деятельность физкультурно- оздоровительная,Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность спортивных клубов|Московская обл, г Раменское, Парковский пер, д 5|1|""|ФИО: Крыжанский Сергей Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|1014000.0|""|""
7704140092|"ЗАО ""СОТРУДЭКС"""||||82.99|Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Остоженка, д 7/15, кв 64|0|""|ФИО: Корабельникова Елена Владимировна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13824000.0|15830000.0|,|LAGUTKINA05@MAIL.RU
7704140127|"ООО ""ЧОП ""АЛЬТЕРНАТИВА ПЛЮС"""||||80.10|Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|г Москва, ул Линии Октябрьской Железной Дороги, д 2 стр 2|51|Кирин Дмитрий Александрович,Шмыгин Владимир Александрович|ФИО: Пашенцев Виталий Владимирович, Должность: ДИРЕКТОР|31992000.0|26455000.0|84957703027|legion-alt@mail.ru
7704140134|"ООО ""КВАРЦ+"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Разработка компьютерного программного обеспечения, консультационные услуги в данной области и другие сопутствующие услуги,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации, деятельность порталов в информационно-коммуникационной сети Интернет,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность информационных агентств,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Научные исследования и разработки в области естественных и технических наук,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность агентств по подбору персонала,Деятельность по обеспечению безопасности и проведению расследований,Деятельность по упаковыванию товаров|г Москва, пер Сивцев Вражек, д 29/16|1|Фокин Олег Валентинович,Бучумов Валерий Петрович|ФИО: Фокин Олег Валентинович, Должность: Генеральный директор|1799000.0|1079000.0|""|7908707@mail.ru
7704140825|"ООО ""СЛОБОДА"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Аренда и управление собственным или арендованным жилым недвижимым имуществом|г Москва, пер Каменная Слобода, д 3|9|Мещеряков Владимир Викторович,Суворов Александр Евгеньевич,Костяков Михаил Борисович,Жигульский Валерий Александрович|ФИО: Садков Александр Петрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|10586000.0|11153000.0|,|""
7704141071|"ООО ""ИРОН-АУДИТ-АВ"""||||69.20|Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию|119121, ГОРОД МОСКВА, УЛ. ПЛЮЩИХА, Д. 44/2, ЭТАЖ 1 ПОМ. II КОМ. 1, 2, 3, 4|1|Хадарцев Валерий Мисостович,Хадарцева Зара Гамболовна|ФИО: Хадарцев Валерий Мисостович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|186000.0|184000.0|4957210259|""
7704141113|"ООО ""ФИРМА РАМЕР"""||||95.29|Ремонт прочих предметов личного потребления и бытовых товаров|г Москва, ул 3-я Фрунзенская, д 7|4|Вейнтрауб Александр Андреевич|ФИО: Вейнтрауб Александр Андреевич, Должность: Генеральный директор|1351000.0|1432000.0|,|""
7704141875|"ООО ""ФИРМА РОПС"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Строительство жилых и нежилых зданий,Работы строительные отделочные,Работы строительные специализированные прочие, не включенные в другие группировки|г Москва, ул Сайкина, д 13|2|Сальников Игорь Алексеевич,Омаров Билал Имангазалиевич,Попов Дмитрий Васильевич|ФИО: Омаров Билал Имангазалиевич, Должность: Генеральный директор|400000.0|414000.0|""|starateleva_oks@mail.ru
7704142660|"ООО ""КОМАНДОР РА"""||||73.11|Деятельность рекламных агентств,Деятельность полиграфическая и предоставление услуг в этой области,Копирование записанных носителей информации,Прочие виды полиграфической деятельности,Деятельность издательская,Виды издательской деятельности прочие,Исследование конъюнктуры рынка и изучение общественного мнения|238530, Калининградская область, М.О. ЗЕЛЕНОГРАДСКИЙ, Г ЗЕЛЕНОГРАДСК, УЛ ГАГАРИНА, Д. 85, К. 4, КВ. 34|3|Долгинцев Владимир Иванович|ФИО: Долгинцев Владимир Иванович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1402000.0|735000.0|""|5000VID@GMAIL.COM
7704143110|"ООО ""ИТЦ ""СОЮЗ"""||||43.29|Производство прочих строительно-монтажных работ,Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Разборка и снос зданий,Расчистка территории строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Работы гидроизоляционные,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая бытовыми электротоварами,Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля розничная в неспециализированных магазинах,Деятельность консультативная и работы в области компьютерных технологий,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Технические испытания, исследования, анализ и сертификация,Научные исследования и разработки в области естественных и технических наук прочие,Научные исследования и разработки в области общественных и гуманитарных наук|г Москва, ул Пречистенка, д 40/2 стр 3|7|Мельник Евгений Николаевич,Лавров Александр Игоревич|ФИО: Лавров Александр Игоревич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13596000.0|17865000.0|(495) 7883180,(495) 7883181|""
7704144435|"ООО ""НЬЮ МАРКЕТС МЕНЕДЖМЕНТ"""||||46.38.29|Торговля оптовая прочими пищевыми продуктами, не включенными в другие группировки|г Москва, Волгоградский пр-кт, д 35, офис 514|5|Калинина Елена Игоревна|ФИО: Калинина Елена Игоревна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|17037000.0|15016000.0|,|""
7704145051|"ООО ""СИГНАЛ"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками|121099, Г.Москва, ПЛ. СМОЛЕНСКАЯ, Д.13/21, К.578-579|0|Мартиросян Сурен Сережиевич,Пестерев Владимир Петрович,Филатова Нина Николаевна,Белорусов Николай Михайлович,Щеголь Ирина Михайловна,Воронкова Татьяна Павловна,Курикова Наталия Михайловна,Антонов Иван Валентинович,Мшвениерадзе Нателла Силовановна,Мецходжан Сурен Левонович,Потапов Андрей Иванович,Ионин Леонид Григорьевич,Степанов Юрий Владимирович,Мшвениерадзе Георгий Петрович,Мецходжан Елена Кимовна,Пирадова Наталия Викторовна,Пащенко Лидия Николаевна,Лекомцев Андрей Андреевич,Филатов Юрий Николаевич,Степанова Валентина Сергеевна,Стоилова Наталья Всеволодовна,Борисенко Лариса Васильевна,Тыдень Надежда Павловна,Рощин Валентин Васильевич,Афанасьев Павел Геннадьевич,Ларкин Сергей Иванович,Шустов Владимир Викторович,Лекомцев Андрей Феофанович,Кириллов Игорь Леонидович,Беленькая Марианна Максимовна,Мавренкова Гертруда Васильевна,Безруков Михаил Евгеньевич,Аврущенко Сергей Альфредович,Бунич Павел Григорьевич,Сазонов Александр Васильевич,Суромкин Виталий Александрович,Мшвениерадзе Нугзар Петрович,Шалашов Александр Михайлович,Крючков Андрей Владимирович|ФИО: Курикова Наталия Михайловна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|lbelorusova@mail.ru
7704145164|"ООО ""ТЕАТР КВАРТЕТ И"""||||90.01|Деятельность в области исполнительских искусств,Производство спортивных товаров,Производство игр и игрушек,Торговля оптовая неспециализированная,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная газетами и журналами в специализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Подача напитков,Виды издательской деятельности прочие,Деятельность по распространению кинофильмов, видеофильмов и телевизионных программ,Деятельность в области радиовещания,Деятельность в области телевизионного вещания,Деятельность рекламных агентств,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность в области художественного творчества,Деятельность зрелищно-развлекательная прочая, не включенная в другие группировки,Деятельность физкультурно- оздоровительная,Предоставление прочих персональных услуг, не включенных в другие группировки|г Москва, ул Арбат, д 35, ком 564|28|Баренбойм Нина Степановна,Петрейков Сергей Дмитриевич,Барац Леонид Григорьевич,Ларин Камиль Шамильевич,Демидов Александр Сергеевич|ФИО: Петрейков Сергей Дмитриевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|164646000.0|139390000.0|,|irina@kvartet-i.ru
7704145566|"ООО ""ПЕНТ-ХАУЗ ИНВЕСТ"""||||47.78.5|Деятельность коммерческих художественных галерей, торговля розничная произведениями искусства в коммерческих художественных галереях,Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Торговля розничная в неспециализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная предметами антиквариата,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора|г Москва, Фрунзенская наб, д 18 к 3, кв 1|1|Сажина Светлана Валерьевна|ФИО: Сажина Светлана Валерьевна, Должность: Генеральный директор|70000.0|881000.0|(495) 926-87-81,(495) 926-87-81|""
7704145630|"ООО ФИРМА ""КОНСУЛЬТАНТ-АУДИТ"""||||69.20.1|Деятельность по проведению финансового аудита,Деятельность по оказанию услуг в области бухгалтерского учета|г Москва, ул Ленинская Слобода, д 19 стр 6|6|Абросимова Лилия Владимировна|ФИО: Абросимова Лилия Владимировна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|16910000.0|15132000.0|(495) 959-50-56,(495) 959-50-56|""
7704146626|"ООО ""КВАНТ - 8"""||||95.22.1|Ремонт бытовой техники,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая алкогольными напитками, включая пиво и пищевой этиловый спирт,Торговля оптовая табачными изделиями,Торговля оптовая бытовой мебелью,Торговля оптовая неспециализированная,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность в области архитектуры,Научные исследования и разработки в области естественных и технических наук прочие,Деятельность по чистке и уборке прочая, не включенная в другие группировки|г Москва, Волжский б-р, д 50 к 2|6|Комиссаров Сергей Александрович,Самойлов Алексей Геннадьевич,Николаенко Юрий Федорович|ФИО: Комиссаров Сергей Александрович, Должность: Генеральный директор|7910000.0|7206000.0|(495) 9981470,|""
7704146640|"ООО ""БРИПРИНТ"""||||73.20|Исследование конъюнктуры рынка и изучение общественного мнения|г Москва, ул Усачёва, д 3 стр 1|2|Бидюк Юрий Дмитриевич,Лесовская Наталья Владиславовна,Шикина Светлана Ильинична,Корнеева Мария Александровна|ФИО: Бидюк Юрий Дмитриевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|4767000.0|3030000.0|,|NICK@ABCD.RU
7704146792|"ООО ""А.Л.ЭР СЕРВИСЕС"""||||68.31|Деятельность агентств недвижимости за вознаграждение или на договорной основе|г Москва, пер Сивцев Вражек, д 6/2, помещ 3|1|Касторнов Александр Феодосеевич|ФИО: Касторнов Андрей Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|4335000.0|4158000.0|(495) 238-05-89|kaf_2004@mail.ru
7704147348|"ООО ""КВАНТ-9"""||||95.22.1|Ремонт бытовой техники|г Москва, Курсовой пер, д 10|3|Ван Роман Чжианович|ФИО: Ван Роман Чжианович, Должность: ДИРЕКТОР|6630000.0|7663000.0|""|""
7704147436|"ООО ""МДЛ"""||||46.46|Торговля оптовая фармацевтической продукцией,Производство прочих химических продуктов, не включенных в другие группировки,Производство фармацевтических субстанций,Производство лекарственных препаратов и материалов, применяемых в медицинских целях,Ремонт машин и оборудования,Торговля оптовая прочими бытовыми товарами,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая химическими продуктами,Торговля оптовая неспециализированная,Технические испытания, исследования, анализ и сертификация,Научные исследования и разработки в области биотехнологии,Научные исследования и разработки в области естественных и технических наук прочие,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Общая врачебная практика|г Москва, ул Гамалеи, д 16 стр 3|9|Чиркова Елена Юрьевна|ФИО: Чиркова Елена Юрьевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|73079000.0|60724000.0|""|ELENA_CHIRKOVA@MAIL.RU
7704147796|"АО ""ФЕСТИВАЛЬ ИНТЕРШАРМ"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Разборка и снос зданий,Подготовка строительной площадки,Расчистка территории строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Покупка и продажа собственного недвижимого имущества,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного недвижимого имущества,Подготовка к продаже собственного нежилого недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области архитектуры,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Усачёва, д 29 к 1, помещ III ком 2 офис 19|1|""|ФИО: Васюков Анатолий Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|8-985-920-24-34|""
7704147820|"ООО ""ФИРМА МИР И ПРОГРЕСС"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом|г Москва, Большой Афанасьевский пер, д 11-13|1|Кабзан Самуил Матвеевич|ФИО: Федина Ольга Константиновна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|||""|""
7704148084|"ООО ""ЛАНТЭКС"""||||96.02|Предоставление услуг парикмахерскими и салонами красоты,Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая фруктами и овощами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая бытовыми электротоварами,Торговля оптовая прочими бытовыми товарами,Торговля оптовая прочими потребительскими товарами,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках пищевыми продуктами, напитками и табачной продукцией,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по прочим видам организации питания,Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки,Подготовка к продаже собственного недвижимого имущества,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Ремонт прочих предметов личного потребления и бытовых товаров,Предоставление косметических услуг парикмахерскими и салонами красоты,Предоставление прочих персональных услуг, не включенных в другие группировки|г Москва, ул Саратовская, д 18/10, помещ IV|6|Шаповалов Игорь Давыдович|ФИО: Шаповалов Игорь Давыдович, Должность: Генеральный директор|||""|""
7704148430|"ООО ""ВАШ СТИЛЬ Н"""||||96.02|Предоставление услуг парикмахерскими и салонами красоты,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Подача напитков,Деятельность рекламных агентств,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Образование дошкольное,Образование начальное общее,Образование профессиональное среднее,Общая врачебная практика|125222, ГОРОД МОСКВА, УЛ. МИТИНСКАЯ, Д. 19, ЭТАЖ 1 ПОМ. VI 1-14 ПОМ. VII 1-3|9|Артемова Наталья Михайловна|ФИО: Лазарев Юрий Васильевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13083000.0|10774000.0|(095) 7537237,|9104051784@mail.ru
7704148542|"АО ФК ""ТОРПЕДО МОСКВА"""||||93.12|Деятельность спортивных клубов,Деятельность в области спорта прочая|115280, Г.Москва, УЛ. ВОСТОЧНАЯ, Д. 4А, ПОМЕЩ. 37/48/49|68|""|ФИО: Савин Ярослав Олегович, Должность: ПРЕЗИДЕНТ|164620000.0|468840000.0|8(495)6204504,(495) 620-45-42|""
7704148648|"АО ""ИХК ""МИР"""||||70.10.1|Деятельность по управлению финансово-промышленными группами,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство водных сооружений,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Деятельность гостиниц и прочих мест для временного проживания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность по предоставлению займов промышленности,Вложения в ценные бумаги,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Управление финансовыми рынками,Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Деятельность в области права,Деятельность по управлению холдинг-компаниями,Консультирование по вопросам коммерческой деятельности и управления,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность санаторно-курортных организаций,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам|г Москва, Ленинградский пр-кт, д 75, кв 416|1|""|ФИО: Кузнецов Владимир Михайлович, Должность: ПРЕЗИДЕНТ|0.0|48000.0|""|""
