INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
5044085233|"ООО ""СТАР"""||||93.29|Деятельность зрелищно-развлекательная прочая,Производство готовых текстильных изделий, кроме одежды,Производство прочей одежды и аксессуаров одежды,Производство прочих деревянных строительных конструкций и столярных изделий,Производство изделий из бумаги и картона,Производство строительных металлических конструкций и изделий,Производство прочих готовых металлических изделий, не включенных в другие группировки,Производство прочих готовых изделий, не включенных в другие группировки,Работы строительные отделочные,Производство прочих строительно-монтажных работ,Работы столярные и плотничные,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность в области радиовещания,Деятельность в области телевизионного вещания,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность в области отдыха и развлечений|141540, ОБЛАСТЬ МОСКОВСКАЯ, Г. СОЛНЕЧНОГОРСК, П ЖУКОВО, МКР БЕРЕЗКИ, СТР. 09-Ф, Н.П. 12|16|Старкова Галина Алексеевна,Шипанов Валентин Юрьевич|ФИО: Спивак Дмитрий Анатольевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|45645000.0|41334000.0|(903) 7696292,|""
5044085258|"ЗАО ""НПЦ ""ЛАВАИНТЕЛ"""||||23.14|Производство стекловолокна,Деятельность брошюровочно- переплетная и отделочная и сопутствующие услуги,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая специализированная прочая,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Научные исследования и разработки в области общественных и гуманитарных наук,Научные исследования и разработки в области естественных и технических наук прочие|141551, ОБЛАСТЬ МОСКОВСКАЯ, Г. СОЛНЕЧНОГОРСК, РП. АНДРЕЕВКА, СТР. 3-А, КОМ. 215|0|""|ФИО: Перельман Сергей Львович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2133000.0|2281000.0|+79857649295|""
5044085280|"ЗАО ""СУПЕРСИЛИКА"""||||46.90|Торговля оптовая неспециализированная|Московская обл, г Солнечногорск, рп Андреевка, к 3А|1|Апишева Светлана Олеговна|ФИО: Ульянов Дмитрий Владимирович, Должность: ДИРЕКТОР|791000.0|558000.0|(916) 0125655,|prokopiev@yandex.ru, vp@supersilika.ru
5044085321|"ООО ""ВКГ-ГРУПП"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство местных линий электропередачи и связи,Работы строительные отделочные,Разборка и снос зданий,Подготовка строительной площадки,Расчистка территории строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного недвижимого имущества,Подготовка к продаже собственного жилого недвижимого имущества,Подготовка к продаже собственного нежилого недвижимого имущества,Покупка и продажа собственного жилого недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным жилым недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке нежилого недвижимого имущества за вознаграждение или на договорной основе|Московская обл, г Солнечногорск, деревня Бакеево, ул Черемуховая, д 11|1|Стуре Ираида Петровна,Гедикова Ольга Васильевна|ФИО: Стуре Ираида Петровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|8-925-072-65-05|""
5044085339|"ООО ЧОО ""ГРАНИТ К"""||||80.10|Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|Московская обл, г Солнечногорск, ул им Тельнова, д 5, ком 28|16|Кравчук Сергей Иванович,Шевчук Александр Владимирович,Кулешова Татьяна Ивановна|ФИО: Котов Александр Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13018000.0|13148000.0|(495) 6640414,(495) 9031860849|SBGRANIT@MAIL.RU
5044085402|"ООО ""ВИТА ДЕНТ"""||||86|Деятельность в области здравоохранения,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Техническое обслуживание и ремонт автотранспортных средств,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Деятельность прочего сухопутного пассажирского транспорта,Предоставление услуг парикмахерскими и салонами красоты,Предоставление прочих персональных услуг, не включенных в другие группировки|Московская обл, г Солнечногорск, деревня Кривцово, д 5А, помещ 1|2|Егорова Лариса Васильевна|ФИО: Егоров Александр Валерьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|876000.0|610000.0|(962) 9935840,|""
5044085434|"ООО ""ТЕХНОМАГ"""||||62.02|Деятельность консультативная и работы в области компьютерных технологий,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Торговля оптовая электрической бытовой техникой,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная музыкальными записями, аудиолентами, компакт-дисками и кассетами в специализированных магазинах,Торговля розничная лентами и дисками без записей в специализированных магазинах,Деятельность в области документальной электросвязи,Разработка компьютерного программного обеспечения,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность рекламных агентств,Деятельность по обеспечению общественного порядка и безопасности,Ремонт компьютеров и периферийного компьютерного оборудования|141506, ОБЛАСТЬ МОСКОВСКАЯ, Г. СОЛНЕЧНОГОРСК, УЛ. КРАСНАЯ, Д. 58, ЭТАЖ/ОФИС 5/70-3|1|Чирков Артем Валерьевич|ФИО: Чирков Артем Валерьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1180000.0|1134000.0|(8985) 1740179,|""
5044085459|"ООО ""СОЮЗПРОЕКТ"""||||71.1|Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Подготовка строительной площадки,Работы строительные специализированные прочие, не включенные в другие группировки,Техническое обслуживание и ремонт автотранспортных средств,Торговля автомобильными деталями, узлами и принадлежностями,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Создание геодезической, нивелирной, гравиметрической сетей,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения|Московская обл, г Солнечногорск, ул Юности, д 4, кв 1|12|Лисина Елена Андреевна,Лисин Алексей Андреевич|ФИО: Лисина Елена Андреевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|17786000.0|15383000.0|8-905-743-55-76|demetra5@mail.ru
5044085498|"ООО ""ПОЛИМЕРГАРАНТ"""||||46.4|Торговля оптовая непродовольственными потребительскими товарами,Производство подшипников, зубчатых передач, элементов механических передач и приводов,Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Денежное посредничество,Деятельность вспомогательная в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность по упаковыванию товаров,Деятельность экстерриториальных организаций и органов|Московская обл, г Солнечногорск, ул Железнодорожная, д 51 к 1, ком 31|2|Мухин Никита Михайлович,Султанова Марина Алфаритовна|ФИО: Султанова Марина Алфаритовна, Должность: Генеральный директор|60132000.0|57144000.0|(8926) 9180605,|POLIMERGARANT@YANDEX.RU
5044085515|"ООО ""ПАРАЛЛАКС"""||||26.11.9|Производство частей электронных ламп, трубок и прочих электронных компонентов, не включенных в другие группировки,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Производство компьютеров и периферийного оборудования,Производство запасных частей и комплектующих радио- и телевизионной передающей аппаратуры и телевизионных камер,Производство средств связи, выполняющих функцию систем коммутации,Производство средств связи, выполняющих функцию цифровых транспортных систем,Производство средств связи, выполняющих функцию систем управления и мониторинга,Производство оборудования, используемого для учета объема оказанных услуг связи,Производство радиоэлектронных средств связи,Производство оборудования средств связи, в том числе программное обеспечение, обеспечивающее выполнение установленных действий при проведении оперативно-розыскных мероприятий,Производство радио- и телевизионной передающей аппаратуры,Производство прочего коммуникационного оборудования,Производство бытовой электроники,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Деятельность в области связи на базе проводных технологий,Деятельность по предоставлению услуг телефонной связи,Испытания и анализ физико-механических свойств материалов и веществ,Испытания, исследования и анализ целостных механических и электрических систем, энергетическое обследование,Экспертиза проектной документации, запасов полезных ископаемых и подземных вод, геологической информации о предоставляемых в пользование участках недр, результатов инженерных изысканий,Деятельность по техническому контролю, испытаниям и анализу прочая,Ремонт коммуникационного оборудования|Московская обл, г Солнечногорск, ул Обуховская, д 9А, офис 32|1|Жаров Владимир Валерьевич|ФИО: Жаров Владимир Валерьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|6105000.0|1293000.0|,(985) 7658008,|llc.parsek@gmail.com
5044085547|"ООО ""МИТМЕЙКЕР"""||||10.13|Производство продукции из мяса убойных животных и мяса птицы,Переработка и консервирование мяса и мясной пищевой продукции,Предоставление услуг по тепловой обработке и прочим способам переработки мясных продуктов,Производство прочих пищевых продуктов, не включенных в другие группировки,Производство супов и бульонов,Производство искусственного меда и карамели,Переработка меда (темперирование, фильтрация, декристаллизация и смешивание меда),Производство рационов питания и пайков,Производство биологически активных добавок к пище,Производство прочих продуктов питания, не включенных в другие группировки,Строительство жилых и нежилых зданий,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля розничная в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Московская обл, г Солнечногорск, поселок Лунёво, стр 1Б, помещ 9|1|Чумакова Анна Сергеевна|ФИО: Чумакова Анна Сергеевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|708000.0|2897000.0|(495) 7732905,(495) 7732905|meatmaker@yandex.ru
5044085586|"ООО ""ЭКОСЕРВИС"""||||38.32.5|Обработка вторичного неметаллического сырья,Производство пластмассовых изделий, используемых в строительстве,Производство прочих пластмассовых изделий,Обработка прочего вторичного неметаллического сырья,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Деятельность агентов по оптовой торговле строительными материалами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая отходами и ломом,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками|141532, Московская область, Г.О. СОЛНЕЧНОГОРСК, Д ДУРЫКИНО, СТР. 71С, КОМ. 10|1|Барданов Сергей Алексеевич|ФИО: Кондаков Сергей Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|(495) 660-92-47, 8-926-320-21-20|""
5044085603|"ООО ""ТОТАЛ СТАФФ"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Строительство жилых и нежилых зданий,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Деятельность автомобильного грузового транспорта,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Хранение и складирование замороженных или охлажденных грузов,Хранение ядерных материалов и радиоактивных веществ,Хранение и складирование нефти и продуктов ее переработки,Деятельность стоянок для транспортных средств,Деятельность вспомогательная прочая, связанная с автомобильным транспортом,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность по проведению финансового аудита,Деятельность по оказанию услуг в области бухгалтерского учета,Деятельность в области налогового консультирования,Исследование конъюнктуры рынка,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг грузовых транспортных средств,Аренда и лизинг строительных машин и оборудования,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Московская обл, г Солнечногорск, дп Поварово, ул 8 Марта, д 19, ком 1|1|Орлова Евгения Александровна|ФИО: Орлова Евгения Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|1000.0|8-926-914-52-11|""
5044085628|"ООО ""ДАНА"""||||46.34.1|Торговля оптовая соками, минеральной водой и прочими безалкогольными напитками,Производство напитков,Производство безалкогольных напитков; производство упакованных питьевых вод, включая минеральные воды.,Производство безалкогольных напитков ароматизированных и/или с добавлением сахара, кроме минеральных вод,Производство пластмассовых изделий для упаковывания товаров,Ремонт машин и оборудования,Торговля оптовая за вознаграждение или на договорной основе,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов по оптовой торговле напитками,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая прочими бытовыми товарами,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Аренда грузового автомобильного транспорта с водителем,Деятельность по складированию и хранению,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права,Исследование конъюнктуры рынка,Деятельность по изучению общественного мнения,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Аренда и лизинг прочих машин и оборудования научного и промышленного назначения,Деятельность по упаковыванию товаров|г Москва, Каширское шоссе, д 4 к 3, помещ XII ком 4|11|Сидоров Евгений Геннадьевич|ФИО: Сидоров Евгений Геннадьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|133767000.0|105825000.0|9096828683|bolotaeva@kingswater.ru
5044085699|"ООО ""ЧИСТЫЙ ДОМ"""||||37.00|Сбор и обработка сточных вод,Предоставление услуг в области растениеводства,Сбор отходов,Обработка и утилизация отходов,Деятельность по чистке и уборке прочая, не включенная в другие группировки|Московская обл, г Солнечногорск, мкр Рекинцо, д 29А стр 2, офис 4|8|Тугин Сергей Валерьевич|ФИО: Тугин Сергей Валерьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13171000.0|13611000.0|(8903) 0046181,|clean-work@bk.ru
5044085723|"ООО ""ЭФФЕКТИВНЫЕ ТЕХНОЛОГИИ"""||||43.22|Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство строительных металлических конструкций, изделий и их частей,Торговля электроэнергией,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля прочими автотранспортными средствами,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации, деятельность порталов в информационно-коммуникационной сети Интернет,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность рекламных агентств,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Московская обл, г Солнечногорск, ул Красноармейская, д 8, офис 7|3|Беспалов Антон Владимирович,Малышев Виталий Викторович,Вишняков Александр Александрович|ФИО: Беспалов Антон Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5381000.0|4861000.0|(8499) 4098592,|""
